6439,   -658.0684674
6440,   -658.0684707
6441,   -658.0684742
6442,   -658.0684778
6443,   -658.0684816
6444,   -658.0684854
6445,   -658.0684893
6446,   -658.0684934
6447,   -658.0684976
6448,   -658.0685018
6449,   -658.0685062
6450,   -658.0685107
6451,   -658.0685154
6452,   -658.0685192
6453,   -658.0685225
6454,   -658.0685260
6455,   -658.0685297
6456,   -658.0685334
6457,   -658.0685372
6458,   -658.0685412
6459,   -658.0685452
6460,   -658.0685494
6461,   -658.0685537
6462,   -658.0685581
6463,   -658.0685626
6464,   -658.0685672
6465,   -658.0685705
6466,   -658.0685739
6467,   -658.0685774
6468,   -658.0685810
6469,   -658.0685847
6470,   -658.0685886
6471,   -658.0685925
6472,   -658.0685966
6473,   -658.0686007
6474,   -658.0686050
6475,   -658.0686094
6476,   -658.0686139
6477,   -658.0686181
6478,   -658.0686214
6479,   -658.0686248
6480,   -658.0686283
6481,   -658.0686319
6482,   -658.0686356
6483,   -658.0686394
6484,   -658.0686434
6485,   -658.0686474
6486,   -658.0686515
6487,   -658.0686558
6488,   -658.0686602
6489,   -658.0686647
6490,   -658.0686686
6491,   -658.0686718
6492,   -658.0686752
6493,   -658.0686787
6494,   -658.0686823
6495,   -658.0686860
6496,   -658.0686898
6497,   -658.0686937
6498,   -658.0686977
6499,   -658.0687019
6500,   -658.0687061
6501,   -658.0687105
6502,   -658.0687149
6503,   -658.0687186
6504,   -658.0687218
6505,   -658.0687252
6506,   -658.0687286
6507,   -658.0687322
6508,   -658.0687359
6509,   -658.0687397
6510,   -658.0687436
6511,   -658.0687476
6512,   -658.0687517
6513,   -658.0687559
6514,   -658.0687602
6515,   -658.0687647
6516,   -658.0687681
6517,   -658.0687713
6518,   -658.0687747
6519,   -658.0687781
6520,   -658.0687817
6521,   -658.0687853
6522,   -658.0687891
6523,   -658.0687930
6524,   -658.0687969
6525,   -658.0688010
6526,   -658.0688052
6527,   -658.0688095
6528,   -658.0688139
6529,   -658.0688172
6530,   -658.0688204
6531,   -658.0688237
6532,   -658.0688271
6533,   -658.0688307
6534,   -658.0688343
6535,   -658.0688380
6536,   -658.0688419
6537,   -658.0688458
6538,   -658.0688499
6539,   -658.0688540
6540,   -658.0688583
6541,   -658.0688627
6542,   -658.0688659
6543,   -658.0688690
6544,   -658.0688723
6545,   -658.0688757
6546,   -658.0688792
6547,   -658.0688828
6548,   -658.0688865
6549,   -658.0688903
6550,   -658.0688942
6551,   -658.0688982
6552,   -658.0689024
6553,   -658.0689066
6554,   -658.0689109
6555,   -658.0689141
6556,   -658.0689172
6557,   -658.0689205
6558,   -658.0689238
6559,   -658.0689273
6560,   -658.0689308
6561,   -658.0689345
6562,   -658.0689383
6563,   -658.0689421
6564,   -658.0689461
6565,   -658.0689502
6566,   -658.0689544
6567,   -658.0689587
6568,   -658.0689619
6569,   -658.0689650
6570,   -658.0689682
6571,   -658.0689715
6572,   -658.0689749
6573,   -658.0689784
6574,   -658.0689820
6575,   -658.0689858
6576,   -658.0689896
6577,   -658.0689935
6578,   -658.0689976
6579,   -658.0690017
6580,   -658.0690059
6581,   -658.0690092
6582,   -658.0690123
6583,   -658.0690154
6584,   -658.0690187
6585,   -658.0690221
6586,   -658.0690255
6587,   -658.0690291
6588,   -658.0690328
6589,   -658.0690366
6590,   -658.0690405
6591,   -658.0690444
6592,   -658.0690485
6593,   -658.0690527
6594,   -658.0690562
6595,   -658.0690592
6596,   -658.0690623
6597,   -658.0690655
6598,   -658.0690688
6599,   -658.0690722
6600,   -658.0690758
6601,   -658.0690794
6602,   -658.0690831
6603,   -658.0690870
6604,   -658.0690909
6605,   -658.0690949
6606,   -658.0690991
6607,   -658.0691027
6608,   -658.0691056
6609,   -658.0691087
6610,   -658.0691119
6611,   -658.0691151
6612,   -658.0691185
6613,   -658.0691220
6614,   -658.0691255
6615,   -658.0691292
6616,   -658.0691330
6617,   -658.0691369
6618,   -658.0691408
6619,   -658.0691449
6620,   -658.0691488
6621,   -658.0691517
6622,   -658.0691547
6623,   -658.0691578
6624,   -658.0691610
6625,   -658.0691643
6626,   -658.0691678
6627,   -658.0691713
6628,   -658.0691749
6629,   -658.0691786
6630,   -658.0691824
6631,   -658.0691863
6632,   -658.0691903
6633,   -658.0691944
6634,   -658.0691974
6635,   -658.0692003
6636,   -658.0692034
6637,   -658.0692065
6638,   -658.0692098
6639,   -658.0692131
6640,   -658.0692166
6641,   -658.0692201
6642,   -658.0692238
6643,   -658.0692275
6644,   -658.0692314
6645,   -658.0692353
6646,   -658.0692393
6647,   -658.0692427
6648,   -658.0692455
6649,   -658.0692485
6650,   -658.0692516
6651,   -658.0692548
6652,   -658.0692581
6653,   -658.0692614
6654,   -658.0692649
6655,   -658.0692685
6656,   -658.0692722
6657,   -658.0692759
6658,   -658.0692798
6659,   -658.0692838
6660,   -658.0692876
6661,   -658.0692904
6662,   -658.0692933
6663,   -658.0692963
6664,   -658.0692994
6665,   -658.0693026
6666,   -658.0693059
6667,   -658.0693093
6668,   -658.0693128
6669,   -658.0693164
6670,   -658.0693201
6671,   -658.0693239
6672,   -658.0693278
6673,   -658.0693318
6674,   -658.0693348
6675,   -658.0693377
6676,   -658.0693406
6677,   -658.0693437
6678,   -658.0693468
6679,   -658.0693500
6680,   -658.0693533
6681,   -658.0693568
6682,   -658.0693603
6683,   -658.0693639
6684,   -658.0693676
6685,   -658.0693715
6686,   -658.0693754
6687,   -658.0693789
6688,   -658.0693817
6689,   -658.0693846
6690,   -658.0693875
6691,   -658.0693906
6692,   -658.0693937
6693,   -658.0693970
6694,   -658.0694003
6695,   -658.0694038
6696,   -658.0694073
6697,   -658.0694109
6698,   -658.0694147
6699,   -658.0694185
6700,   -658.0694224
6701,   -658.0694254
6702,   -658.0694282
6703,   -658.0694310
6704,   -658.0694340
6705,   -658.0694371
6706,   -658.0694402
6707,   -658.0694435
6708,   -658.0694468
6709,   -658.0694503
6710,   -658.0694538
6711,   -658.0694575
6712,   -658.0694612
6713,   -658.0694651
6714,   -658.0694687
6715,   -658.0694714
6716,   -658.0694742
6717,   -658.0694771
6718,   -658.0694800
6719,   -658.0694831
6720,   -658.0694863
6721,   -658.0694895
6722,   -658.0694929
6723,   -658.0694964
6724,   -658.0694999
6725,   -658.0695036
6726,   -658.0695073
6727,   -658.0695112
6728,   -658.0695143
6729,   -658.0695170
6730,   -658.0695198
6731,   -658.0695227
6732,   -658.0695257
6733,   -658.0695287
6734,   -658.0695319
6735,   -658.0695352
6736,   -658.0695385
6737,   -658.0695420
6738,   -658.0695456
6739,   -658.0695492
6740,   -658.0695529
6741,   -658.0695568
6742,   -658.0695595
6743,   -658.0695622
6744,   -658.0695650
6745,   -658.0695679
6746,   -658.0695708
6747,   -658.0695739
6748,   -658.0695771
6749,   -658.0695804
6750,   -658.0695837
6751,   -658.0695872
6752,   -658.0695907
6753,   -658.0695944
6754,   -658.0695981
6755,   -658.0696016
6756,   -658.0696042
6757,   -658.0696069
6758,   -658.0696097
6759,   -658.0696126
6760,   -658.0696156
6761,   -658.0696187
6762,   -658.0696218
6763,   -658.0696251
6764,   -658.0696285
6765,   -658.0696319
6766,   -658.0696354
6767,   -658.0696391
6768,   -658.0696428
6769,   -658.0696460
6770,   -658.0696486
6771,   -658.0696513
6772,   -658.0696541
6773,   -658.0696570
6774,   -658.0696599
6775,   -658.0696630
6776,   -658.0696662
6777,   -658.0696694
6778,   -658.0696727
6779,   -658.0696762
6780,   -658.0696797
6781,   -658.0696833
6782,   -658.0696870
6783,   -658.0696900
6784,   -658.0696926
6785,   -658.0696953
6786,   -658.0696980
6787,   -658.0697009
6788,   -658.0697038
6789,   -658.0697069
6790,   -658.0697100
6791,   -658.0697133
6792,   -658.0697166
6793,   -658.0697200
6794,   -658.0697235
6795,   -658.0697271
6796,   -658.0697308
6797,   -658.0697336
6798,   -658.0697361
6799,   -658.0697388
6800,   -658.0697416
6801,   -658.0697444
6802,   -658.0697473
6803,   -658.0697504
6804,   -658.0697535
6805,   -658.0697567
6806,   -658.0697600
6807,   -658.0697634
6808,   -658.0697669
6809,   -658.0697705
6810,   -658.0697741
6811,   -658.0697768
6812,   -658.0697793
6813,   -658.0697820
6814,   -658.0697847
6815,   -658.0697875
6816,   -658.0697904
6817,   -658.0697934
6818,   -658.0697965
6819,   -658.0697997
6820,   -658.0698030
6821,   -658.0698063
6822,   -658.0698098
6823,   -658.0698133
6824,   -658.0698170
6825,   -658.0698196
6826,   -658.0698221
6827,   -658.0698247
6828,   -658.0698274
6829,   -658.0698302
6830,   -658.0698331
6831,   -658.0698361
6832,   -658.0698391
6833,   -658.0698423
6834,   -658.0698455
6835,   -658.0698489
6836,   -658.0698523
6837,   -658.0698558
6838,   -658.0698594
6839,   -658.0698620
6840,   -658.0698645
6841,   -658.0698671
6842,   -658.0698697
6843,   -658.0698725
6844,   -658.0698754
6845,   -658.0698783
6846,   -658.0698813
6847,   -658.0698844
6848,   -658.0698877
6849,   -658.0698910
6850,   -658.0698943
6851,   -658.0698978
6852,   -658.0699014
6853,   -658.0699040
6854,   -658.0699065
6855,   -658.0699090
6856,   -658.0699117
6857,   -658.0699144
6858,   -658.0699172
6859,   -658.0699201
6860,   -658.0699231
6861,   -658.0699262
6862,   -658.0699294
6863,   -658.0699326
6864,   -658.0699360
6865,   -658.0699394
6866,   -658.0699429
6867,   -658.0699457
6868,   -658.0699481
6869,   -658.0699506
6870,   -658.0699532
6871,   -658.0699559
6872,   -658.0699587
6873,   -658.0699615
6874,   -658.0699645
6875,   -658.0699675
6876,   -658.0699707
6877,   -658.0699739
6878,   -658.0699772
6879,   -658.0699806
6880,   -658.0699840
6881,   -658.0699870
6882,   -658.0699893
6883,   -658.0699918
6884,   -658.0699944
6885,   -658.0699970
6886,   -658.0699997
6887,   -658.0700026
6888,   -658.0700055
6889,   -658.0700085
6890,   -658.0700116
6891,   -658.0700147
6892,   -658.0700180
6893,   -658.0700213
6894,   -658.0700247
6895,   -658.0700279
6896,   -658.0700302
6897,   -658.0700326
6898,   -658.0700352
6899,   -658.0700378
6900,   -658.0700404
6901,   -658.0700432
6902,   -658.0700461
6903,   -658.0700490
6904,   -658.0700521
6905,   -658.0700552
6906,   -658.0700584
6907,   -658.0700617
6908,   -658.0700650
6909,   -658.0700685
6910,   -658.0700707
6911,   -658.0700731
6912,   -658.0700756
6913,   -658.0700781
6914,   -658.0700808
6915,   -658.0700835
6916,   -658.0700863
6917,   -658.0700892
6918,   -658.0700922
6919,   -658.0700952
6920,   -658.0700984
6921,   -658.0701016
6922,   -658.0701049
6923,   -658.0701083
6924,   -658.0701109
6925,   -658.0701132
6926,   -658.0701157
6927,   -658.0701181
6928,   -658.0701207
6929,   -658.0701234
6930,   -658.0701261
6931,   -658.0701290
6932,   -658.0701319
6933,   -658.0701349
6934,   -658.0701380
6935,   -658.0701412
6936,   -658.0701444
6937,   -658.0701478
6938,   -658.0701508
6939,   -658.0701530
6940,   -658.0701554
6941,   -658.0701578
6942,   -658.0701603
6943,   -658.0701629
6944,   -658.0701656
6945,   -658.0701684
6946,   -658.0701713
6947,   -658.0701742
6948,   -658.0701772
6949,   -658.0701803
6950,   -658.0701835
6951,   -658.0701868
6952,   -658.0701902
6953,   -658.0701925
6954,   -658.0701948
6955,   -658.0701971
6956,   -658.0701996
6957,   -658.0702021
6958,   -658.0702048
6959,   -658.0702075
6960,   -658.0702103
6961,   -658.0702131
6962,   -658.0702161
6963,   -658.0702191
6964,   -658.0702223
6965,   -658.0702255
6966,   -658.0702288
6967,   -658.0702316
6968,   -658.0702338
6969,   -658.0702361
6970,   -658.0702385
6971,   -658.0702410
6972,   -658.0702436
6973,   -658.0702462
6974,   -658.0702489
6975,   -658.0702517
6976,   -658.0702546
6977,   -658.0702576
6978,   -658.0702606
6979,   -658.0702638
6980,   -658.0702670
6981,   -658.0702703
6982,   -658.0702726
6983,   -658.0702748
6984,   -658.0702771
6985,   -658.0702795
6986,   -658.0702820
6987,   -658.0702846
6988,   -658.0702872
6989,   -658.0702900
6990,   -658.0702928
6991,   -658.0702957
6992,   -658.0702987
6993,   -658.0703017
6994,   -658.0703049
6995,   -658.0703081
6996,   -658.0703110
6997,   -658.0703132
6998,   -658.0703154
6999,   -658.0703177
7000,   -658.0703201
7001,   -658.0703226
7002,   -658.0703252
7003,   -658.0703279
7004,   -658.0703306
7005,   -658.0703334
7006,   -658.0703363
7007,   -658.0703393
7008,   -658.0703424
7009,   -658.0703455
7010,   -658.0703487
7011,   -658.0703512
7012,   -658.0703534
7013,   -658.0703556
7014,   -658.0703580
7015,   -658.0703604
7016,   -658.0703629
7017,   -658.0703655
7018,   -658.0703681
7019,   -658.0703709
7020,   -658.0703737
7021,   -658.0703766
7022,   -658.0703796
7023,   -658.0703826
7024,   -658.0703858
7025,   -658.0703890
7026,   -658.0703911
7027,   -658.0703933
7028,   -658.0703955
7029,   -658.0703978
7030,   -658.0704003
7031,   -658.0704028
7032,   -658.0704053
7033,   -658.0704080
7034,   -658.0704107
7035,   -658.0704135
7036,   -658.0704164
7037,   -658.0704194
7038,   -658.0704225
7039,   -658.0704256
7040,   -658.0704285
7041,   -658.0704306
7042,   -658.0704328
7043,   -658.0704350
7044,   -658.0704373
7045,   -658.0704397
7046,   -658.0704422
7047,   -658.0704448
7048,   -658.0704475
7049,   -658.0704502
7050,   -658.0704530
7051,   -658.0704559
7052,   -658.0704588
7053,   -658.0704619
7054,   -658.0704650
7055,   -658.0704677
7056,   -658.0704697
7057,   -658.0704719
7058,   -658.0704741
7059,   -658.0704765
7060,   -658.0704789
7061,   -658.0704813
7062,   -658.0704839
7063,   -658.0704865
7064,   -658.0704892
7065,   -658.0704920
7066,   -658.0704949
7067,   -658.0704979
7068,   -658.0705009
7069,   -658.0705040
7070,   -658.0705065
7071,   -658.0705085
7072,   -658.0705107
7073,   -658.0705129
7074,   -658.0705152
7075,   -658.0705176
7076,   -658.0705201
7077,   -658.0705226
7078,   -658.0705252
7079,   -658.0705279
7080,   -658.0705307
7081,   -658.0705335
7082,   -658.0705365
7083,   -658.0705395
7084,   -658.0705426
7085,   -658.0705449
7086,   -658.0705470
7087,   -658.0705491
7088,   -658.0705513
7089,   -658.0705536
7090,   -658.0705560
7091,   -658.0705584
7092,   -658.0705609
7093,   -658.0705635
7094,   -658.0705662
7095,   -658.0705690
7096,   -658.0705718
